Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
7355,,"REDI TECH, LLC",4452111,7353,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
7356,,REDI TECHNOLOGIES HONG KONG LIMITED,4593117,7353,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,4,Hong Kong,22.396428,114.109497
7357,,REDI TECHNOLOGIES LTD,4593126,7353,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
7358,,REDI BLOCKER I LLC,4807887,7353,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
7359,,"MLQ, L.L.C.",3939213,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
7360,,"MTGLQ INVESTORS, L.P.",3932063,7359,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE, USA",39.7390721,-75.5397878
7361,,"ELQ INVESTORS, LTD",3934450,7360,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
7362,,KYPRIS ACQUISITIONS LTD,3932184,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7363,,KYPRIS IMMOBILIEN GMBH,4389570,7362,HOF GERMANY,Foreign Entity Other,6,"Hof, Germany",50.3135391,11.9127814
7364,,GS UK FUNDING LIMITED PARTNERSHIP,4421032,7362,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
7365,,GS EUROPEAN OPPORTUNITIES FUND II L.P.,3943443,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7366,,POSEIDON ACQUISITIONS LTD,3992320,7365,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
7367,+,POSEIDON IMMOBILIEN GMBH,4313548,7366,HOF GERMANY,Foreign Entity Other,7,"Hof, Germany",50.3135391,11.9127814
7368,,KRETA ACQUISITIONS LTD,3993877,7365,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
7369,+,KRETA IMMOBILIEN GMBH,4389561,7368,HOF GERMANY,Foreign Entity Other,7,"Hof, Germany",50.3135391,11.9127814
7370,,GS EUROPEAN OPPORTUNITIES FUND II GP LTD,3948644,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7371,,GS EUROPEAN OPPORTUNITIES FUND II L.P.,3943443,7370,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
7372,,POSEIDON ACQUISITIONS LTD,3992320,7371,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
7373,+,POSEIDON IMMOBILIEN GMBH,4313548,7372,HOF GERMANY,Foreign Entity Other,8,"Hof, Germany",50.3135391,11.9127814
7374,,KRETA ACQUISITIONS LTD,3993877,7371,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
7375,+,KRETA IMMOBILIEN GMBH,4389561,7374,HOF GERMANY,Foreign Entity Other,8,"Hof, Germany",50.3135391,11.9127814
7376,,SANA ACQUISITIONS LTD,4021311,7370,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
7377,,SANA REAL ESTATE LTD,4665425,7376,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
7378,,GS EUROPEAN STRATEGIC INVESTMENT GROUP B.V.,4002589,7361,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,5,"Amsterdam, Netherlands",52.3702157,4.8951679
7379,,STICHTING ADMINISTRATIEKANTOOR TREOFAN,4305543,7378,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,6,"Amsterdam, Netherlands",52.3702157,4.8951679
7380,,H.P. GESELLSCHAFT FUR BETEILIGUNGSVERWALTUNG MBH,4721107,7378,DUSSELDORF GERMANY,International Nonbank Sub of Domestic Entities,6,"Düsseldorf, Germany",51.2277411,6.7734556
7381,,"PMF-2, LTD",4002619,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7382,,"PMF-1, LTD",4005142,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7383,,SOUTH WALES TPL INVESTMENTS LIMITED,4018115,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7384,,WESTERN POWER INVESTMENTS LIMITED,4018133,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7385,,NEG (TPL) LIMITED,4020190,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7386,,MATTERHORN ACQUISITIONS LTD.,4021021,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7387,,GS EUROPEAN STRATEGIC INVESTMENT GROUP (2009) LTD,4088444,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7388,,YELLOW ACQUISITIONS LTD,4236919,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7389,,STICHTING ADMINISTRATIEKANTOOR TREOFAN,4305552,7361,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,5,"Amsterdam, Netherlands",52.3702157,4.8951679
7390,,GS UK FUNDING GPCO LIMITED,4421014,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7391,,GS UK FUNDING LIMITED PARTNERSHIP,4421032,7390,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
7392,,GS UK FUNDING LIMITED PARTNERSHIP,4421032,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7393,,PMF-2 (BES I) LTD,4665416,7361,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7394,,"FLEET PROPERTIES, COMPRA E VENDA DE IMOVEIS, LDA",4665470,7361,LISBON PORTUGAL,International Nonbank Sub of Domestic Entities,5,"Lisbon, Portugal",38.7222524,-9.1393366
7395,,H.P. GESELLSCHAFT FUR BETEILIGUNGSVERWALTUNG MBH,4721107,7361,DUSSELDORF GERMANY,International Nonbank Sub of Domestic Entities,5,"Düsseldorf, Germany",51.2277411,6.7734556
7396,,DADELAND RETAIL LLC,4010678,7360,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
7397,,GS GUERNSEY INVESTMENTS LIMITED,4022000,7360,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,4,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
7398,,"MLQ INVESTORS, L.P.",3948653,7359,WILMINGTON DE,Domestic Entity Other,3,"Wilmington, DE, USA",39.7390721,-75.5397878
7399,,GOLDMAN SACHS REALTY JAPAN LTD.,3948662,7398,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
7400,,SH WHITE FLOWER,3948868,7399,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7401,,GK FRANGIPANI,3933677,7400,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,6,"Tokyo, Japan",35.6894875,139.6917064
7402,,"JUPITER INVESTMENT CO., LTD.",4018179,7399,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7403,,GK CRYSTAL INVESTMENT,4018665,7399,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7404,,AR HOLDINGS (DELAWARE) L.L.C.,3948680,7398,WILMINGTON DE,Domestic Entity Other,4,"Wilmington, DE, USA",39.7390721,-75.5397878
7405,,ASIA SOLAR INVESTMENTS LIMITED,5070080,7404,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,5,Hong Kong,22.396428,114.109497
7406,,K.K. MINATO SAIKEN KAISHU,3994511,7398,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
7407,,PIA HOLDINGS CAYMAN,4008273,7398,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
7408,,GS PIA HOLDINGS GK,4018375,7407,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7409,,CRANE HOLDINGS LTD.,4005254,7408,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,6,"Tokyo, Japan",35.6894875,139.6917064
7410,+,"USJ CO., LTD.",4627544,7409,OSAKA JAPAN,Foreign Entity Other,7,"Osaka, Osaka Prefecture, Japan",34.6937378,135.5021651
7411,,GS TK HOLDINGS II GK,4627517,7408,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,6,"Tokyo, Japan",35.6894875,139.6917064
7412,,LINDEN WOOD IIS LTD.,4014779,7398,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
7413,,"CMA CO., LTD.",4020172,7412,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7414,,GS PIA HOLDINGS GK,4018375,7398,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
7415,,CRANE HOLDINGS LTD.,4005254,7414,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7416,+,"USJ CO., LTD.",4627544,7415,OSAKA JAPAN,Foreign Entity Other,6,"Osaka, Osaka Prefecture, Japan",34.6937378,135.5021651
7417,,GS TK HOLDINGS II GK,4627517,7414,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7418,,GK CRYSTAL INVESTMENT,4018665,7398,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
7419,,MINATO CAPITAL HOLDINGS KK,5066588,7398,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,4,"Tokyo, Japan",35.6894875,139.6917064
7420,,"GOLDMAN SACHS CREDIT PARTNERS (JAPAN), LTD.",4004314,7419,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,5,"Tokyo, Japan",35.6894875,139.6917064
7421,,MEP GS INVESTOR (CAYCO) LIMITED,4003782,7359,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,3,"George Town, Cayman Islands",19.2869323,-81.3674389
7422,,MEP GS INVESTOR L.P.,4008330,7421,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
7423,,"MERCHANT EQUITY PARTNERS, L.P.",4002187,7422,ST. PETER PORT GUERNSEY,International Nonbank Sub of Domestic Entities,5,"Saint Peter Port, Guernsey",49.4541677,-2.5497069
7424,,GOLDMAN SACHS IRELAND GROUP HOLDINGS LLC,3942781,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
7425,,GOLDMAN SACHS IRELAND LLC,4088408,7424,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
7426,,GSEM (DEL) INC.,3942811,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
7427,,"GSEM (DEL) HOLDINGS, L.P.",3942820,7426,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
7428,,"GSEM BERMUDA HOLDINGS, L.P.",3942790,7427,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,4,"Hamilton, Bermuda",32.2945837,-64.7858887
7429,,"GS EQUITY MARKETS, L.P.",3931888,7428,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,5,"Hamilton, Bermuda",32.2945837,-64.7858887
7430,,GSEM (DEL) LLC,3942884,7428,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
7431,+,"GS EQUITY MARKETS, L.P.",3931888,7430,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,6,"Hamilton, Bermuda",32.2945837,-64.7858887
7432,,GOLDMAN SACHS INVESTMENT PARTNERS HOLDCO CAYMAN LTD.,3949258,7427,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
7433,,GLOBAL LONG SHORT PARTNERS OFFSHORE AGGREGATING LP,3935699,7432,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
7434,,GLOBAL LONG SHORT PARTNERS MASTER LP,3935680,7433,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
7435,,GLOBAL LONG SHORT PARTNERS HOLDINGS OFFSHORE LUXEMBOURG SARL,3989151,7434,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
7436,,GLOBAL LONG SHORT IRELAND,3989263,7434,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,7,"Dublin, Ireland",53.3498053,-6.2603097
7437,,GLOBAL LONG SHORT MASTER IRELAND LIMITED,3989375,7436,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,8,"Dublin, Ireland",53.3498053,-6.2603097
7438,,GLOBAL LONG SHORT PARTNERS MAURITIUS I LTD,4021393,7434,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,7,"Ebène, Mauritius",-20.2418916,57.4895998
7439,,GLOBAL LONG SHORT PARTNERS MAURITIUS II LTD,4004097,7438,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,8,"Ebène, Mauritius",-20.2418916,57.4895998
7440,,TDN ACCESS OFFSHORE LP,4235949,7438,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,8,"George Town, Cayman Islands",19.2869323,-81.3674389
7441,,GLOBAL LONG SHORT PARTNERS MAURITIUS IV LTD,4233909,7440,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,9,"Ebène, Mauritius",-20.2418916,57.4895998
7442,,GLOBAL LONG SHORT PARTNERS MAURITIUS V LTD,4304210,7438,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,8,"Ebène, Mauritius",-20.2418916,57.4895998
7443,,MASTER FUND HOLDINGS (CAYMAN) LTD.,4588935,7434,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
7444,,AMA FUND HOLDINGS (CAYMAN) LTD.,4589277,7434,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
7445,,GLOBAL LONG SHORT PARTNERS HOLDINGS OFFSHORE LUXEMBOURG II S.A R.L.,4948276,7434,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
7446,+,GLOBAL LONG SHORT PARTNERS AGGREGATING HOLDINGS OFFSHORE LP,3988622,7433,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
7447,,GOLDMAN SACHS MIDDLE EAST (CAYMAN) LIMITED,4003652,7427,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
7448,,GOLDMAN SACHS SAUDI ARABIA,4009252,7447,RIYADH SAUDI ARABIA,International Nonbank Sub of Domestic Entities,5,Riyadh Saudi Arabia,24.7135517,46.6752957
7449,+,GOLDMAN SACHS SAUDI ARABIA,4009252,7427,RIYADH SAUDI ARABIA,International Nonbank Sub of Domestic Entities,4,Riyadh Saudi Arabia,24.7135517,46.6752957
7450,,GS INVESTMENTS (CAYMAN) LTD.,4011107,7427,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
7451,,SOURCE HOLDINGS LIMITED,4028208,7450,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
7452,,SOURCE INVESTMENT MANAGEMENT LIMITED,4028552,7451,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,6,"Dublin, Ireland",53.3498053,-6.2603097
7453,,SOURCE UK SERVICES LIMITED,4028561,7451,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
7454,,SOURCE SCHWEIZ GMBH,4811204,7453,ZURICH SWITZERLAN D,International Nonbank Sub of Domestic Entities,7,"Zürich, Switzerland",47.3768866,8.541694
7455,,SOURCE INVESTMENT PRODUCTS LLC,4741310,7451,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
7456,,SOURCE EXCHANGE TRADED INVESTMENTS LLC,4741329,7455,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
7457,,GOLDMAN SACHS INTERNATIONAL HOLDINGS LLC,3999486,7426,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
7458,,GOLDMAN SACHS STRATEGIC INVESTMENTS (U.K.) LIMITED,3986589,7457,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
7459,,TURQUOISE GLOBAL HOLDINGS LIMITED,4351625,7458,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
7460,,GOLDMAN SACHS (RUSSIA),4007959,7457,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,4,"London, UK",51.5073509,-0.1277583
7461,,GS INDIA HOLDINGS (DELAWARE) L.L.C.,3942848,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
7462,,GS INDIA HOLDINGS L.P.,3938793,7461,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
7463,,GOLDMAN SACHS INVESTMENTS (MAURITIUS) I LIMITED,3933622,7462,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,4,"Ebène, Mauritius",-20.2418916,57.4895998
7464,,GOLDMAN SACHS (MAURITIUS) L.L.C.,3987380,7463,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
7465,+,GOLDMAN SACHS SERVICES PRIVATE LIMITED,3990308,7464,BANGALORE INDIA,International Nonbank Sub of Domestic Entities,6,"Bengaluru, Karnataka, India",12.9715987,77.5945627
7466,,GOLDMAN SACHS (INDIA) SECURITIES PRIVATE LIMITED,4003867,7464,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,6,"Mumbai, Maharashtra, India",19.0759837,72.8776559
7467,+,GOLDMAN SACHS (INDIA) FINANCE PRIVATE LIMITED,4015495,7464,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,6,"Mumbai, Maharashtra, India",19.0759837,72.8776559
7468,,GOLDMAN SACHS (INDIA) CAPITAL MARKETS PRIVATE LIMITED,4275543,7464,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,6,"Mumbai, Maharashtra, India",19.0759837,72.8776559
7469,,GOLDMAN SACHS (MAURITIUS) NBFC L.L.C.,4003997,7462,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,4,"Ebène, Mauritius",-20.2418916,57.4895998
7470,+,GOLDMAN SACHS SERVICES PRIVATE LIMITED,3990308,7469,BANGALORE INDIA,International Nonbank Sub of Domestic Entities,5,"Bengaluru, Karnataka, India",12.9715987,77.5945627
7471,,GOLDMAN SACHS (INDIA) FINANCE PRIVATE LIMITED,4015495,7469,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,5,"Mumbai, Maharashtra, India",19.0759837,72.8776559
7472,,GOLDMAN SACHS (INDIA) CAPITAL MARKETS PRIVATE LIMITED,4275543,7469,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,5,"Mumbai, Maharashtra, India",19.0759837,72.8776559
7473,,"J. ARON L.L.C., THE",3942866,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
7474,,J. ARON & COMPANY,3328835,7473,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
7475,,GOLDMAN SACHS TRADING AND CLEARING SERVICES (NETHERLANDS) B.V.,4000400,7474,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,4,"Amsterdam, Netherlands",52.3702157,4.8951679
7476,,HORIZON FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,4003764,7474,RIO DE JANEIRO BRAZIL,International Nonbank Sub of Domestic Entities,4,"Rio de Janeiro, State of Rio de Janeiro, Brazil",-22.9068467,-43.1728965
7477,,HORIZON FUND,4018076,7476,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,5,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
7478,,"J. ARON HOLDINGS, L.P.",3942875,7473,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
7479,,J. ARON & COMPANY,3328835,7478,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
7480,,GOLDMAN SACHS TRADING AND CLEARING SERVICES (NETHERLANDS) B.V.,4000400,7479,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,5,"Amsterdam, Netherlands",52.3702157,4.8951679
7481,,HORIZON FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,4003764,7479,RIO DE JANEIRO BRAZIL,International Nonbank Sub of Domestic Entities,5,"Rio de Janeiro, State of Rio de Janeiro, Brazil",-22.9068467,-43.1728965
7482,,HORIZON FUND,4018076,7481,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,6,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
7483,+,GOLDMAN SACHS TRADING AND CLEARING SERVICES (NETHERLANDS) B.V.,4000400,7478,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,4,"Amsterdam, Netherlands",52.3702157,4.8951679
7484,,"J. ARON HOLDINGS, L.P.",3942875,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
7485,,J. ARON & COMPANY,3328835,7484,NEW YORK NY,Domestic Entity Other,3,"New York, NY, USA",40.7127837,-74.0059413
7486,,GOLDMAN SACHS TRADING AND CLEARING SERVICES (NETHERLANDS) B.V.,4000400,7485,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,4,"Amsterdam, Netherlands",52.3702157,4.8951679
7487,,HORIZON FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,4003764,7485,RIO DE JANEIRO BRAZIL,International Nonbank Sub of Domestic Entities,4,"Rio de Janeiro, State of Rio de Janeiro, Brazil",-22.9068467,-43.1728965
7488,,HORIZON FUND,4018076,7487,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,5,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
7489,+,GOLDMAN SACHS TRADING AND CLEARING SERVICES (NETHERLANDS) B.V.,4000400,7484,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,3,"Amsterdam, Netherlands",52.3702157,4.8951679
7490,,"GOLDMAN, SACHS & CO. L.L.C., THE",3942893,1,NEW YORK NY,Domestic Entity Other,2,"New York, NY, USA",40.7127837,-74.0059413
7491,,"GOLDMAN, SACHS & CO.",1440528,7490,NEW YORK NY,Securities Broker/Dealer,3,"New York, NY, USA",40.7127837,-74.0059413
7492,,"GS DIRECT, L.L.C.",3932317,7491,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
7493,,GS DIRECT PHARMA LIMITED,3996935,7492,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
7494,,GS CHROMA HOLDINGS LIMITED,3996953,7492,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
7495,,GS PHERECLUS HOLDINGS LIMITED,4009328,7492,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
7496,,GS DIRECT GD LIMITED,4009337,7492,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
7497,,GS LOGISTICS HOLDINGS LTD,4009346,7492,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
7498,,GS TREASURE S.A R.L.,4021599,7492,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
7499,,GS DIRECT VALENTINE HOLDINGS,4369442,7492,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
7500,,GS HEAL HOLDINGS LIMITED,4436205,7492,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Ebène, Mauritius",-20.2418916,57.4895998
7501,,"WATERCUBE HOLDINGS, L.L.C.",4462642,7492,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
7502,,GOLDMAN SACHS PARIS INC. ET CIE,3936276,7491,PARIS FRANCE,International Nonbank Sub of Domestic Entities,4,"Paris, France",48.856614,2.3522219
7503,+,WHITEHALL STREET INTERNATIONAL REAL ESTATE LIMITED PARTNERSHIP 2008,3999310,7491,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
7504,+,GOLDMAN SACHS PARTICIPACOES LTDA.,4005647,7491,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,4,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
7505,,"GS MEZZANINE PARTNERS V OFFSHORE FUND, L.L.C.",4010575,7491,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
7506,,"GS MEZZANINE PARTNERS V OFFSHORE FUND, L.P.",3932474,7505,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
7507,+,GS LUX MANAGEMENT SERVICES S.A R.L.,4383532,7506,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
