Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
541,,"NEW BROOKSIDE MANOR APARTMENTS, LLC",5061592,475,NEWBERRY SC,Domestic Entity Other,4,"Newberry, SC",34.2745833,-81.6187178
542,,"NEW BUENA VISTA APARTMENTS, LLC",5061604,475,UNION SC,Domestic Entity Other,4,"Union, SC",34.7154122,-81.623711
543,,NEW COLONY PLACE LP,5061613,475,FAYETTEVILLE NC,Domestic Entity Other,4,"Fayetteville, NC",35.0526641,-78.8783585
544,,"NEW COLONY SQUARE APARTMENTS, LLC",5061622,475,CLINTON SC,Domestic Entity Other,4,"Clinton, SC",34.4726276,-81.8806562
545,,"NEW CREEKSIDE APARTMENTS, LLC",5061659,475,PIEDMONT SC,Domestic Entity Other,4,"Piedmont, SC",34.7023389,-82.4645714
546,,"NEW DUVAL APARTMENTS, LLC",5061668,475,INMAN SC,Domestic Entity Other,4,"Inman, SC",35.0470617,-82.0901088
547,,"NEW FAIRFAX APARTMENTS, LLC",5061677,475,FAIRFAX SC,Domestic Entity Other,4,"Fairfax, SC",32.9590482,-81.236495
548,,"NEW HARVIN MANOR APARTMENTS, LLC",5061686,475,SUMMERTON SC,Domestic Entity Other,4,"Summerton, SC",33.6082184,-80.3511953
549,,"NEW HIDDEN VALLEY APARTMENTS, LLC",5061695,475,LYMAN SC,Domestic Entity Other,4,"Lyman, SC",34.9481741,-82.1273312
550,,"NEW HOLLY SPRINGS APARTMENTS, LLC",5063372,475,TRAVELERS REST SC,Domestic Entity Other,4,"Travelers Rest, SC",34.9676167,-82.4434548
551,,"NEW HUNTINGTON SQUARE APARTMENTS, LLC",5063381,475,GAFFNEY SC,Domestic Entity Other,4,"Gaffney, SC",35.0717945,-81.6498195
552,,"NEW MEADOWBROOK APARTMENTS, LLC",5063390,475,LAURENS SC,Domestic Entity Other,4,"Laurens, SC",34.4990116,-82.0142597
553,,"NEW NORTH OAKS APARTMENTS, LLC",5063402,475,CONWAY SC,Domestic Entity Other,4,"Conway, SC",33.8360034,-79.0478143
554,,NEW OAK CREST APARTMENTS. LLC,5063411,475,TRAVELERS REST SC,Domestic Entity Other,4,"Travelers Rest, SC",34.9676167,-82.4434548
555,,"NEW OAKVALE APARTMENTS, LLC",5063439,475,COWPENS SC,Domestic Entity Other,4,"Cowpens, SC",35.0167918,-81.8039916
556,,"NEW PALMETTO LANE APARTMENTS, LLC",5063475,475,IVA SC,Domestic Entity Other,4,"Iva, SC",34.3064966,-82.663743
557,,"NEW PLANTATION APARTMENTS, LLC",5063505,475,GEORGETOW N SC,Domestic Entity Other,4,"Georgetown, SC",33.376834,-79.2944964
558,,"NEW POPLAR CREEK APARTMENTS, LLC",5063738,475,INMAN SC,Domestic Entity Other,4,"Inman, SC",35.0470617,-82.0901088
559,,"NEW RIDGE CREST APARTMENTS, LLC",5063747,475,CENTRAL SC,Domestic Entity Other,4,"Central, SC",34.7242749,-82.7812526
560,,"NEW STEEPLECHASE APARTMENTS, LLC",5063756,475,CAMDEN SC,Domestic Entity Other,4,"Camden, SC",34.2465393,-80.6070237
561,,"NEW TIMMONS VILLAGE APARTMENTS, LLC",5063765,475,LYNCHBURG SC,Domestic Entity Other,4,"South Lynchburg, SC",34.0523795,-80.0609043
562,,"NEW TOWN & COUNTRY APARTMENTS, LLC",5063774,475,LEXINGTON SC,Domestic Entity Other,4,"Lexington, SC",33.9815369,-81.2362107
563,,"NEW WESTWOOD APARTMENTS, LLC",5063783,475,BOILING SPRINGS SC,Domestic Entity Other,4,"Boiling Springs, SC",35.046508,-81.9817726
564,,"NEW WILLOW CREEK APARTMENTS, LLC",5063792,475,SALUDA SC,Domestic Entity Other,4,"Saluda, SC",34.0015232,-81.7720522
565,,"NEW WILLOW RUN APARTMENTS, LLC",5063822,475,WILLISTON SC,Domestic Entity Other,4,"Williston, SC",33.4026477,-81.4201063
566,,"NEW WOODCREEK APARTMENTS, LLC",5063831,475,SIMPSONVILL E SC,Domestic Entity Other,4,"Simpsonville, SC",34.7370639,-82.2542834
567,,"NEW WOODLAND PARK APARTMENTS, LLC",5063859,475,ST GEORGE SC,Domestic Entity Other,4,"St George, SC",33.1859958,-80.5756533
568,,"NEW WOODLAWN MANOR APARTMENTS, LLC",5063868,475,UNION SC,Domestic Entity Other,4,"Union, SC",34.7154122,-81.623711
569,,OAK HAVEN APARTMENTS LIMITED PARTNERSHIP,5063877,475,HENDERSONV ILLE NC,Domestic Entity Other,4,"Hendersonville, NC",35.3187279,-82.4609528
570,,"PINEGROVE APARTMENTS, LLC",5064025,475,SHARPSBURG NC,Domestic Entity Other,4,"Sharpsburg, NC",35.8671001,-77.8291468
571,,"RUTHERFORD MANOR I APARTMENTS, LLC",5064034,475,FOREST CITY NC,Domestic Entity Other,4,"Forest City, NC",35.3340108,-81.8651028
572,,"SUSTAINABLE FELLWOOD II, LP",5064043,475,SAVANNAH GA,Domestic Entity Other,4,"Savannah, GA",32.0835407,-81.0998342
573,,"SUSTAINABLE FELLWOOD PHASE III, L.P.",5064052,475,SAVANNAH GA,Domestic Entity Other,4,"Savannah, GA",32.0835407,-81.0998342
574,,"SWANZY RIDGE APTS, LLC",5064061,475,ELIZABETHTO WN NC,Domestic Entity Other,4,"Elizabethtown, NC",34.6293372,-78.6052899
575,,"LODGE AT GREENBRIDGE, LTD., THE",5064100,475,GADSDEN AL,Domestic Entity Other,4,"Gadsden, AL",34.014264,-86.0066386
576,,"PRESERVE AT COLLINS PARK, LLC, THE",5064164,475,GOOSE CREEK SC,Domestic Entity Other,4,"Goose Creek, SC",32.9810059,-80.0325867
577,,"WILLOW OAK RUN, LLC",5064502,475,RALEIGH NC,Domestic Entity Other,4,"Raleigh, NC",35.7795897,-78.6381787
578,,COMMUNITY EQUITY FUND XVI LIMITED PARTNERSHIP,4852476,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
579,,STONEY CREEK APARTMENTS LIMITED PARTNERSHIP,5057737,578,LAURINBURG NC,Domestic Entity Other,4,"Laurinburg, NC",34.7740494,-79.4628248
580,,"AUBURN TRACE DEVELOPMENT ASSOCIATES, LLC",5057764,578,BURLINGTON NC,Domestic Entity Other,4,"Burlington, NC",36.0956918,-79.4377991
581,,"BAKER VILLAGE APARTMENTS III, L.P.",5057773,578,COLUMBUS GA,Domestic Entity Other,4,"Columbus, GA",32.4609764,-84.9877094
582,,BLUE RIDGE HOUSING OF WILKESBORO LLC,5057782,578,WILKESBORO NC,Domestic Entity Other,4,"Wilkesboro, NC",36.1459649,-81.1606401
583,,CHESTNUT GREENE LP,5057791,578,CORBIN KY,Domestic Entity Other,4,"Corbin, KY",36.9486986,-84.0968761
584,,COTTON MILL LOFTS LLC,5057803,578,HAWKINSVILL E GA,Domestic Entity Other,4,"Hawkinsville, GA",32.2837731,-83.4721177
585,,CYPRESS LANE SC LIMITED PARTNERSHIP,5057812,578,ANDREWS SC,Domestic Entity Other,4,"Andrews, SC",33.451278,-79.5608971
586,,"ELLSWORTH COMMONS, LLC",5057821,578,GREENVILLE NC,Domestic Entity Other,4,"Greenville, NC",35.612661,-77.3663538
587,,"FOREST HILLS AT BELVIEW, LP",5057830,578,RADFORD VA,Domestic Entity Other,4,"Radford, VA",37.1317924,-80.5764477
588,,GARNER MMR LIMITED PARTNERSHIP,5057849,578,GARNER NC,Domestic Entity Other,4,"Garner, NC",35.7112642,-78.6141709
589,,HARBOURTOWNE NC LIMITED PARTNERSHIP,5057858,578,MANTEO NC,Domestic Entity Other,4,"Manteo, NC",35.9082256,-75.6757302
590,,HERITAGE APARTMENTS NC LIMITED PARTNERSHIP,5057867,578,WALNUT COVE NC,Domestic Entity Other,4,"Walnut Cove, NC",36.295415,-80.1417121
591,,"LAUREL PLACE, LLC",5057876,578,LONDON KY,Domestic Entity Other,4,"London, KY",37.1289771,-84.0832646
592,,LINVILLE COVE LIMITED PARTNERSHIP,5057885,578,NEWLAND NC,Domestic Entity Other,4,"Newland, NC",36.0873484,-81.9273362
593,,NEW AUTUMNWOOD HEIGHTS APARTMENTS LLC,5057894,578,KEYSVILLE VA,Domestic Entity Other,4,"Keysville, VA",37.0404287,-78.4833277
594,,NEW BRUNSWICK COMMONS APARTMENTS LLC,5057997,578,NEWPORT NEWS VA,Domestic Entity Other,4,"Newport News, VA",37.0870821,-76.4730122
595,,NEW CARRIAGE RUN APARTMENTS LLC,5058015,578,NEWPORT NEWS VA,Domestic Entity Other,4,"Newport News, VA",37.0870821,-76.4730122
596,,NEW NOTTOWAY RIVER COMMONS APARTMENTS LLC,5058024,578,JARRATT VA,Domestic Entity Other,4,"Jarratt, VA",36.8143161,-77.468313
597,,NEW LEBANON VILLAGE II APARTMENTS LLC,5058033,578,NEWPORT NEWS VA,Domestic Entity Other,4,"Newport News, VA",37.0870821,-76.4730122
598,,NEW STEVENS WOODS APARTMENTS LLC,5058042,578,COURTLAND VA,Domestic Entity Other,4,"Courtland, VA",36.7162613,-77.0680195
599,,NORTH WOOD KY LLC,5058051,578,SANDY HOOK KY,Domestic Entity Other,4,"Sandy Hook, KY",38.0864739,-83.1262839
600,,OAK RIDGE KY LLC,5058060,578,WILLIAMSBUR G KY,Domestic Entity Other,4,"Williamsburg, KY",36.7434169,-84.1596561
601,,"PORT ROYAL APARTMENTS, LLC",5060960,578,PORT ROYAL SC,Domestic Entity Other,4,"Port Royal, SC",32.3790843,-80.6926069
602,,"SILVER CREEK PLACE, LLC",5060979,578,BEREA KY,Domestic Entity Other,4,"Berea, KY",37.568694,-84.2963223
603,,"GARDENS AT WELLINGTON LTD., THE",5060988,578,MOBILE AL,Domestic Entity Other,4,"Mobile, AL",30.6953657,-88.0398912
604,,"LARCHMONT APARTMENTS LLC, THE",5060997,578,ASHEVILLE NC,Domestic Entity Other,4,"Asheville, NC",35.5950581,-82.5514869
605,,"WELLINGTON GROVE, LLC",5061006,578,JACKSONVILL E NC,Domestic Entity Other,4,"Jacksonville, NC",34.7540524,-77.4302414
606,,WESTWOOD VA LIMITED PARTNERSHIP,5061015,578,WYTHEVILLE VA,Domestic Entity Other,4,"Wytheville, VA",36.9484528,-81.084811
607,,WOOD LANE KY LLC,5061024,578,GREENSBURG KY,Domestic Entity Other,4,"Greensburg, KY",37.2608936,-85.4988548
608,,WOODLAND VILLAGE WK LIMITED PARTNERSHIP,5061033,578,HUDSON NC,Domestic Entity Other,4,"Hudson, NC",35.8484645,-81.4959267
609,,WOODLAWN HOUSING LIMITED PARTNERSHIP,5061042,578,ABERDEEN NC,Domestic Entity Other,4,"Aberdeen, NC",35.131547,-79.4294789
610,,"WOODS AT AVENT FERRY, LLC",5061060,578,HOLLY SPRINGS NC,Domestic Entity Other,4,"Holly Springs, NC",35.6512655,-78.8336218
611,,"WOODS II NORTHSTAR, LLC",5061079,578,HENDERSON NC,Domestic Entity Other,4,"Henderson, NC",36.3295905,-78.3991638
612,,COMMUNITY EQUITY FUND XVII LIMITED PARTNERSHIP,4852485,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
613,,STONEY CREEK APARTMENTS LIMITED PARTNERSHIP,5057737,612,LAURINBURG NC,Domestic Entity Other,4,"Laurinburg, NC",34.7740494,-79.4628248
614,,BROOKE POINTE MANOR LLC,5057906,612,CONCORD NC,Domestic Entity Other,4,"Concord, NC",35.4087517,-80.579511
615,,"WINDTREE HEIGHTS, LP",5057915,612,GREENWOOD SC,Domestic Entity Other,4,"Greenwood, SC",34.1954001,-82.1617883
616,,COMMUNITY EQUITY FUND XVII LIMITED PARTNERSHIP,4852485,615,RALEIGH NC,Domestic Entity Other,5,"Raleigh, NC",35.7795897,-78.6381787
617,,WILLOW POND HOUSING LLC,5061097,612,MOCKSVILLE NC,Domestic Entity Other,4,"Mocksville, NC",35.8940263,-80.5614494
618,,"FIRST WARD DELMONTE, LP",5061109,612,ELKINS WV,Domestic Entity Other,4,"Elkins, WV",38.9259397,-79.8467349
619,,"BRENTWOOD PARTNERS, L.P.",5061118,612,FORSYTH GA,Domestic Entity Other,4,"Forsyth, GA",33.0342974,-83.938242
620,,"COLUMBIA MILL APARTMENTS, L.P.",5061127,612,ATLANTA GA,Domestic Entity Other,4,"Atlanta, GA",33.7489954,-84.3879824
621,,"COTTAGES AT AZALEA, LLC",5061136,612,LANCASTER SC,Domestic Entity Other,4,"Lancaster, SC",34.7204257,-80.7709014
622,,"HIGHLANDS OF GOLDSBORO, LLC",5061145,612,GOLDSBORO NC,Domestic Entity Other,4,"Goldsboro, NC",35.3848841,-77.9927651
623,,HUNTER HILL APTS LLC,5061154,612,TARBORO NC,Domestic Entity Other,4,"Tarboro, NC",35.8968236,-77.5358049
624,,JOHNSTON COUNTY MMR LIMITED PARTNERSHIP,5061163,612,GARNER NC,Domestic Entity Other,4,"Garner, NC",35.7112642,-78.6141709
625,,"NEW CHARLESTON APARTMENTS, LLC",5061172,612,BRYSON CITY NC,Domestic Entity Other,4,"Bryson City, NC",35.4309291,-83.4473809
626,,"NEW DRY RIDGE APARTMENTS, LLC",5061190,612,WEAVERVILLE NC,Domestic Entity Other,4,"Weaverville, NC",35.6970547,-82.5606851
627,,"NEW HOMESTEAD APARTMENTS, LLC",5061202,612,ASHEVILLE NC,Domestic Entity Other,4,"Asheville, NC",35.5950581,-82.5514869
628,,"NEW HUNTERS RUN APARTMENTS, LLC",5061211,612,BURNSVILLE NC,Domestic Entity Other,4,"Burnsville, NC",35.9173357,-82.300961
629,,"NEW MASHBURN GAP APARTMENTS, LLC",5061239,612,MARSHALL NC,Domestic Entity Other,4,"Marshall, NC",35.7973284,-82.6840251
630,,"NEW MITCHELL HOUSE APARTMENTS, LLC",5061248,612,BAKERSVILLE NC,Domestic Entity Other,4,"Bakersville, NC",36.0156735,-82.1587351
631,,"NEW PARK AVENUE PLACE APARTMENTS, LLC",5061266,612,MOORESVILLE NC,Domestic Entity Other,4,"Mooresville, NC",35.5848596,-80.8100724
632,,"NEW RO-WELL APARTMENTS, LLC",5061305,612,ROCKWELL NC,Domestic Entity Other,4,"Rockwell, NC",35.5512508,-80.4064485
633,,"NEW SWEETWATER APARTMENTS, LLC",5061314,612,ROBBINSVILLE NC,Domestic Entity Other,4,"Robbinsville, NC",35.322866,-83.807399
634,,"NEW ULCO BLUFFS APARTMENTS, LLC",5061332,612,FRANKLIN NC,Domestic Entity Other,4,"Franklin, NC",35.1823171,-83.3815429
635,,"NEW WESTWIND APARTMENTS, LLC",5061396,612,ANDREWS NC,Domestic Entity Other,4,"Andrews, NC",35.2017549,-83.8240667
636,,"POYNER SPRING HOUSING ASSOCIATES, LLC",5061417,612,RALEIGH NC,Domestic Entity Other,4,"Raleigh, NC",35.7795897,-78.6381787
637,,"STONE CREEK APARTMENTS, LLC",5061435,612,EDEN NC,Domestic Entity Other,4,"Eden, NC",36.4884715,-79.7667026
638,,"TALL OAKS APTS, LLC",5061444,612,ELIZABETHTO WN NC,Domestic Entity Other,4,"Elizabethtown, NC",34.6293372,-78.6052899
639,,COMMUNITY EQUITY FUND XVIII LIMITED PARTNERSHIP,4852533,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
640,,"WINDTREE HEIGHTS, LP",5057915,639,GREENWOOD SC,Domestic Entity Other,4,"Greenwood, SC",34.1954001,-82.1617883
641,,COMMUNITY EQUITY FUND XVII LIMITED PARTNERSHIP,4852485,640,RALEIGH NC,Domestic Entity Other,5,"Raleigh, NC",35.7795897,-78.6381787
642,,JOHNSTON COUNTY MMR LIMITED PARTNERSHIP,5061163,641,GARNER NC,Domestic Entity Other,6,"Garner, NC",35.7112642,-78.6141709
643,,"NEW CHARLESTON APARTMENTS, LLC",5061172,641,BRYSON CITY NC,Domestic Entity Other,6,"Bryson City, NC",35.4309291,-83.4473809
644,,"NEW DRY RIDGE APARTMENTS, LLC",5061190,641,WEAVERVILLE NC,Domestic Entity Other,6,"Weaverville, NC",35.6970547,-82.5606851
645,,"NEW HOMESTEAD APARTMENTS, LLC",5061202,641,ASHEVILLE NC,Domestic Entity Other,6,"Asheville, NC",35.5950581,-82.5514869
646,,"NEW HUNTERS RUN APARTMENTS, LLC",5061211,641,BURNSVILLE NC,Domestic Entity Other,6,"Burnsville, NC",35.9173357,-82.300961
647,,"NEW MASHBURN GAP APARTMENTS, LLC",5061239,641,MARSHALL NC,Domestic Entity Other,6,"Marshall, NC",35.7973284,-82.6840251
648,,"NEW MITCHELL HOUSE APARTMENTS, LLC",5061248,641,BAKERSVILLE NC,Domestic Entity Other,6,"Bakersville, NC",36.0156735,-82.1587351
649,,"NEW PARK AVENUE PLACE APARTMENTS, LLC",5061266,641,MOORESVILLE NC,Domestic Entity Other,6,"Mooresville, NC",35.5848596,-80.8100724
650,,"NEW RO-WELL APARTMENTS, LLC",5061305,641,ROCKWELL NC,Domestic Entity Other,6,"Rockwell, NC",35.5512508,-80.4064485
651,,"NEW SWEETWATER APARTMENTS, LLC",5061314,641,ROBBINSVILLE NC,Domestic Entity Other,6,"Robbinsville, NC",35.322866,-83.807399
652,,"NEW ULCO BLUFFS APARTMENTS, LLC",5061332,641,FRANKLIN NC,Domestic Entity Other,6,"Franklin, NC",35.1823171,-83.3815429
653,,"NEW WESTWIND APARTMENTS, LLC",5061396,641,ANDREWS NC,Domestic Entity Other,6,"Andrews, NC",35.2017549,-83.8240667
654,,"POYNER SPRING HOUSING ASSOCIATES, LLC",5061417,641,RALEIGH NC,Domestic Entity Other,6,"Raleigh, NC",35.7795897,-78.6381787
655,,"STONE CREEK APARTMENTS, LLC",5061435,641,EDEN NC,Domestic Entity Other,6,"Eden, NC",36.4884715,-79.7667026
656,,"TALL OAKS APTS, LLC",5061444,641,ELIZABETHTO WN NC,Domestic Entity Other,6,"Elizabethtown, NC",34.6293372,-78.6052899
657,,STONEY CREEK APARTMENTS LIMITED PARTNERSHIP,5057737,641,LAURINBURG NC,Domestic Entity Other,6,"Laurinburg, NC",34.7740494,-79.4628248
658,,BROOKE POINTE MANOR LLC,5057906,641,CONCORD NC,Domestic Entity Other,6,"Concord, NC",35.4087517,-80.579511
659,,"WINDTREE HEIGHTS, LP",5057915,641,GREENWOOD SC,Domestic Entity Other,6,"Greenwood, SC",34.1954001,-82.1617883
660,,WILLOW POND HOUSING LLC,5061097,641,MOCKSVILLE NC,Domestic Entity Other,6,"Mocksville, NC",35.8940263,-80.5614494
661,,"FIRST WARD DELMONTE, LP",5061109,641,ELKINS WV,Domestic Entity Other,6,"Elkins, WV",38.9259397,-79.8467349
662,,"BRENTWOOD PARTNERS, L.P.",5061118,641,FORSYTH GA,Domestic Entity Other,6,"Forsyth, GA",33.0342974,-83.938242
663,,"COLUMBIA MILL APARTMENTS, L.P.",5061127,641,ATLANTA GA,Domestic Entity Other,6,"Atlanta, GA",33.7489954,-84.3879824
664,,"COTTAGES AT AZALEA, LLC",5061136,641,LANCASTER SC,Domestic Entity Other,6,"Lancaster, SC",34.7204257,-80.7709014
665,,"HIGHLANDS OF GOLDSBORO, LLC",5061145,641,GOLDSBORO NC,Domestic Entity Other,6,"Goldsboro, NC",35.3848841,-77.9927651
666,,HUNTER HILL APTS LLC,5061154,641,TARBORO NC,Domestic Entity Other,6,"Tarboro, NC",35.8968236,-77.5358049
667,,WILLOW POND HOUSING LLC,5061097,639,MOCKSVILLE NC,Domestic Entity Other,4,"Mocksville, NC",35.8940263,-80.5614494
668,,SHREWSBURY VILLAGE LLC,5061499,639,CHARLESTON WV,Domestic Entity Other,4,"Charleston, WV",38.3498195,-81.6326234
669,,"COVEY RESERVE APARTMENTS, LLC",5061510,639,WHITEVILLE NC,Domestic Entity Other,4,"Whiteville, NC",34.3387802,-78.7030721
670,,DUTCH RIDGE ASSOCIATES LIMITED PARTNERSHIP,5061529,639,PARKERSBUR G WV,Domestic Entity Other,4,"Parkersburg, WV",39.2667418,-81.5615135
671,,EHRHARDT PLACE SC LLC,5061538,639,EHRHARDT SC,Domestic Entity Other,4,"Ehrhardt, SC",33.0968264,-81.0142681
672,,"FOREST EDGE APTS 2, LLC",5061631,639,TABOR CITY NC,Domestic Entity Other,4,"Tabor City, NC",34.1487804,-78.8766916
673,,FOREST HILL ROAD LLC,5061640,639,LEXINGTON NC,Domestic Entity Other,4,"Lexington, NC",35.8240265,-80.2533838
674,,IVYWOOD FAC LIMITED PARTNERSHIP,5061752,639,SMYRNA GA,Domestic Entity Other,4,"Smyrna, GA",33.8839926,-84.5143761
675,,"JENKINS SCHOOL, LLLP",5061761,639,JENKINS KY,Domestic Entity Other,4,"Jenkins, KY",37.1734372,-82.6309892
676,,LOVINGSTON RIDGE VA LLC,5061770,639,LOVINGSTON VA,Domestic Entity Other,4,"Lovingston, VA",37.7598066,-78.8707458
677,,LOWER JEFFERSON AVENUE LLC,5061789,639,NEWPORT NEWS VA,Domestic Entity Other,4,"Newport News, VA",37.0870821,-76.4730122
678,,NEW RIVER GARDENS II VA LIMITED PARTNERSHIP,5061798,639,RADFORD VA,Domestic Entity Other,4,"Radford, VA",37.1317924,-80.5764477
679,,NORTH GLEN APARTMENTS NC LIMITED PARTNERSHIP,5061800,639,SILER CITY NC,Domestic Entity Other,4,"Siler City, NC",35.7234734,-79.4622431
680,,PEACHTREE SC LLC,5061828,639,GAFFNEY SC,Domestic Entity Other,4,"Gaffney, SC",35.0717945,-81.6498195
681,,"POPLAR CROSSING COMMONS, LLC",5061846,639,CONCORD NC,Domestic Entity Other,4,"Concord, NC",35.4087517,-80.579511
682,,"VANCEBURG PLACE, LLC",5061864,639,VANCEBURG KY,Domestic Entity Other,4,"Vanceburg, KY",38.599243,-83.3187952
683,,WARSAW MANOR VA LLC,5061882,639,WARSAW VA,Domestic Entity Other,4,"Warsaw, VA",37.9587446,-76.7580139
684,,WASHINGTON COURT VA LIMITED PARTNERSHIP,5061891,639,ABINGDON VA,Domestic Entity Other,4,"Abingdon, VA",36.7098335,-81.9773482
685,,"WATER GARDEN PARK, LLC",5061903,639,RALEIGH NC,Domestic Entity Other,4,"Raleigh, NC",35.7795897,-78.6381787
686,,WOODS LANDING VA LIMITED PARTNERSHIP,5061912,639,DAMASCUS VA,Domestic Entity Other,4,"Damascus, VA",36.6337272,-81.7837303
687,,COMMUNITY EQUITY FUND XIX LIMITED PARTNERSHIP,4852627,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
688,,"VERMILION HOMESTEAD, LLC",5050541,687,DURHAM NC,Domestic Entity Other,4,"Durham, NC",35.9940329,-78.898619
689,,ADAIR PLACE II LLC,5055658,687,OWENTON KY,Domestic Entity Other,4,"Owenton, KY",38.536456,-84.8418926
690,,ADAIR PLACE LLC,5055667,687,OWENTON KY,Domestic Entity Other,4,"Owenton, KY",38.536456,-84.8418926
691,,AIRVIEW PLACE LLC,5055676,687,CAMPBELLSVI LLE KY,Domestic Entity Other,4,"Campbellsville, KY",37.3433974,-85.3419069
692,,BELLEMONT POINTE APARTMENTS LLC,5055685,687,PITTSBORO NC,Domestic Entity Other,4,"Pittsboro, NC",35.7201463,-79.1772371
693,,BRAYTON PLACE LLC,5055694,687,LAWRENCEBU RG KY,Domestic Entity Other,4,"Lawrenceburg, KY",38.0372967,-84.8966171
694,,CALVERT PLACE LLC,5055715,687,CALVERT CITY KY,Domestic Entity Other,4,"Calvert City, KY",37.0333896,-88.3500362
695,,CITY LIGHTS ASSOCIATES I LIMITED PARTNERSHIP,5055724,687,ATLANTA GA,Domestic Entity Other,4,"Atlanta, GA",33.7489954,-84.3879824
696,,COOPER TERRACE NC LLC,5055733,687,ELKIN NC,Domestic Entity Other,4,"Elkin, NC",36.2443012,-80.8484043
697,,EASTBROOK PLACE LLC,5055742,687,HARLAN KY,Domestic Entity Other,4,"Harlan, KY",36.8431441,-83.321848
698,,"EMERALD FOREST, LLC",5055751,687,BISCOE NC,Domestic Entity Other,4,"Biscoe, NC",35.3598924,-79.7797617
699,,FRENCHBURG PLACE LLC,5055760,687,FRENCHBURG KY,Domestic Entity Other,4,"Frenchburg, KY",37.950916,-83.6257452
700,,GREENBRIER ESTATES LIMITED PARTNERSHIP,5055779,687,BECKLEY WV,Domestic Entity Other,4,"Beckley, WV",37.7781702,-81.1881557
701,,GREENE COUNTY MMR LIMITED PARTNERSHIP,5055788,687,SNOW HILL NC,Domestic Entity Other,4,"Snow Hill, NC",35.4515504,-77.6810859
702,,"HARNETT TRAINING SCHOOL, LLC",5055797,687,DUNN NC,Domestic Entity Other,4,"Dunn, NC",35.3062743,-78.6089028
703,,HATCHER TOBACCO GENESIS LLC,5055809,687,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
704,,HINDMAN PLACE LLC,5055957,687,HINDMAN HILLS KY,Domestic Entity Other,4,"Cs-, KY",37.3331158,-82.9835695
705,,"JAMES H. BOOTON MEMORIAL APARTMENTS, LLC",5055966,687,WAYNE WV,Domestic Entity Other,4,"Wayne, WV",38.2214748,-82.4423747
706,,LAKEVIEW PLACE LLC,5055975,687,CAMPBELLSB URG KY,Domestic Entity Other,4,"Campbellsburg, KY",38.5236762,-85.2027327
707,,LILY RIDGE VA LLC,5055984,687,RUCKERSVILL E VA,Domestic Entity Other,4,"Ruckersville, VA",38.2331915,-78.3688833
708,,MADISONVILLE PLACE LLC,5055993,687,MADISONVILL E KY,Domestic Entity Other,4,"Madisonville, KY",37.3281005,-87.4988882
709,,MARS HILL COMMONS LLC,5056664,687,MARS HILL NC,Domestic Entity Other,4,"Mars Hill, NC",35.8264981,-82.5492999
710,,NEW RIVER OVERLOOK VA LLC,5056673,687,RADFORD VA,Domestic Entity Other,4,"Radford, VA",37.1317924,-80.5764477
711,,PARKSIDE DEVELOPMENT GROUP II LLLP,5056682,687,LEXINGTON KY,Domestic Entity Other,4,"Lexington, KY",38.0405837,-84.5037164
712,,PEMBROKE PLACE LLC,5056691,687,PEMBROKE KY,Domestic Entity Other,4,"Pembroke, KY",36.775878,-87.3555622
713,,RIVERWOOD HAVEN ASSOCIATES LLC,5056703,687,CLAYTON NC,Domestic Entity Other,4,"Clayton, NC",35.650711,-78.4563914
714,,ROBYNWOOD PLACE LLC,5056712,687,CYNTHIANA KY,Domestic Entity Other,4,"Cynthiana, KY",38.3903526,-84.2941013
715,,"SHIRE VA LLC, THE",5056749,687,CHESAPEAKE CITY VA,Domestic Entity Other,4,"Chesapeake, VA",36.7682088,-76.2874927
716,,UNIVERSITY PLACE LLC,5056767,687,MURRAY KY,Domestic Entity Other,4,"Murray, KY",36.6103334,-88.314761
717,,VIRIDIAN HOMESTEAD LLC,5056776,687,LENOIR NC,Domestic Entity Other,4,"Lenoir, NC",35.9140196,-81.5389849
718,,WESTWOOD PLACE LLC,5057308,687,NICHOLASVILL E KY,Domestic Entity Other,4,"Nicholasville, KY",37.8806341,-84.5729961
719,,"WILLOW CREEK SENIORS, LLC",5057317,687,CARY NC,Domestic Entity Other,4,"Cary, NC",35.79154,-78.7811169
720,,"WINDSOR APARTMENTS HP PARTNERSHIP, LP",5057326,687,METTER GA,Domestic Entity Other,4,"Metter, GA",32.397118,-82.0601195
721,,WOLFE COUNTY HIGH SCHOOL LLLP,5057335,687,CAMPTON KY,Domestic Entity Other,4,"Campton, KY",37.7342526,-83.547409
722,,NEW MANNINGTON PLACE APARTMENTS LLC,5064632,687,MANNING SC,Domestic Entity Other,4,"Manning, SC",33.6951627,-80.2109134
723,,COMMUNITY HISTORIC CREDIT FUND VII LLC,4852869,2,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
724,,"MAYWORTH SCHOOL APARTMENTS, LLC",5050514,723,CRAMERTON NC,Domestic Entity Other,4,"Cramerton, NC",35.2359757,-81.0717324
