Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
180,,"USGBF WATERFRONT STATION, LLC",4559645,174,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
181,,"FAA DFW ASSOCIATES, LLC",4591047,174,WASHINGTON DC,Domestic Entity Other,12,"Washington, DC",38.9071923,-77.0368707
182,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,174,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
183,,"USGBF NSF, LLC",4664473,174,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
184,,"USGBF NESS BALTIMORE, LLC",4968452,174,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
185,,"USGBF NIAID, LLC",5042733,174,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
186,,"USGBF NOTE NIAID, LLC",5042742,185,SAN ANTONIO TX,Domestic Entity Other,13,"San Antonio, TX",29.4241219,-98.4936282
187,,"USGBF NCI, LLC",5048669,174,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
188,,"KF-USGBF, LLC",4727088,56,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
189,,US GOVERNMENT BUILDING OPEN-END (EU PARALLEL 2) S.C.S.,4919717,56,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
190,,"US GOVERNMENT BUILDING US LUX JV, LP",4903855,189,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
191,,"US GOVERNMENT BUILDING OPEN-END REIT, LLC",4559403,190,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
192,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,191,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
193,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
194,,"NESS CHICAGO, LLC",4559421,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
195,,"FBI CHICAGO PARTNERS, LLC",3337350,194,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
196,,"USGBF FBI CHARLOTTE, LLC",4559627,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
197,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
198,,"USGBF WATERFRONT STATION, LLC",4559645,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
199,,"FAA DFW ASSOCIATES, LLC",4591047,192,WASHINGTON DC,Domestic Entity Other,10,"Washington, DC",38.9071923,-77.0368707
200,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
201,,"USGBF NSF, LLC",4664473,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
202,,"USGBF NESS BALTIMORE, LLC",4968452,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
203,,"USGBF NIAID, LLC",5042733,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
204,,"USGBF NOTE NIAID, LLC",5042742,203,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
205,,"USGBF NCI, LLC",5048669,192,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
206,,"USAA GB OP GP, LLC",4901226,191,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
207,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,206,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
208,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
209,,"NESS CHICAGO, LLC",4559421,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
210,,"FBI CHICAGO PARTNERS, LLC",3337350,209,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
211,,"USGBF FBI CHARLOTTE, LLC",4559627,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
212,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
213,,"USGBF WATERFRONT STATION, LLC",4559645,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
214,,"FAA DFW ASSOCIATES, LLC",4591047,207,WASHINGTON DC,Domestic Entity Other,11,"Washington, DC",38.9071923,-77.0368707
215,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
216,,"USGBF NSF, LLC",4664473,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
217,,"USGBF NESS BALTIMORE, LLC",4968452,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
218,,"USGBF NIAID, LLC",5042733,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
219,,"USGBF NOTE NIAID, LLC",5042742,218,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
220,,"USGBF NCI, LLC",5048669,207,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
221,,US GB EU 2 GP LLC,4934756,189,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
222,,"US GOVERNMENT BUILDING US LUX JV, LP",4903855,221,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
223,,"US GOVERNMENT BUILDING OPEN-END REIT, LLC",4559403,222,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
224,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,223,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
225,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
226,,"NESS CHICAGO, LLC",4559421,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
227,,"FBI CHICAGO PARTNERS, LLC",3337350,226,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
228,,"USGBF FBI CHARLOTTE, LLC",4559627,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
229,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
230,,"USGBF WATERFRONT STATION, LLC",4559645,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
231,,"FAA DFW ASSOCIATES, LLC",4591047,224,WASHINGTON DC,Domestic Entity Other,11,"Washington, DC",38.9071923,-77.0368707
232,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
233,,"USGBF NSF, LLC",4664473,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
234,,"USGBF NESS BALTIMORE, LLC",4968452,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
235,,"USGBF NIAID, LLC",5042733,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
236,,"USGBF NOTE NIAID, LLC",5042742,235,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
237,,"USGBF NCI, LLC",5048669,224,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
238,,"USAA GB OP GP, LLC",4901226,223,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
239,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,238,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
240,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
241,,"NESS CHICAGO, LLC",4559421,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
242,,"FBI CHICAGO PARTNERS, LLC",3337350,241,SAN ANTONIO TX,Domestic Entity Other,13,"San Antonio, TX",29.4241219,-98.4936282
243,,"USGBF FBI CHARLOTTE, LLC",4559627,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
244,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
245,,"USGBF WATERFRONT STATION, LLC",4559645,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
246,,"FAA DFW ASSOCIATES, LLC",4591047,239,WASHINGTON DC,Domestic Entity Other,12,"Washington, DC",38.9071923,-77.0368707
247,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
248,,"USGBF NSF, LLC",4664473,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
249,,"USGBF NESS BALTIMORE, LLC",4968452,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
250,,"USGBF NIAID, LLC",5042733,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
251,,"USGBF NOTE NIAID, LLC",5042742,250,SAN ANTONIO TX,Domestic Entity Other,13,"San Antonio, TX",29.4241219,-98.4936282
252,,"USGBF NCI, LLC",5048669,239,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
253,,US GOVERNMENT BUILDING OPEN-END (EU PARALLEL 1) S.C.S.,4920106,56,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
254,,"US GOVERNMENT BUILDING US LUX JV, LP",4903855,253,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
255,,"US GOVERNMENT BUILDING OPEN-END REIT, LLC",4559403,254,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
256,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,255,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
257,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
258,,"NESS CHICAGO, LLC",4559421,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
259,,"FBI CHICAGO PARTNERS, LLC",3337350,258,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
260,,"USGBF FBI CHARLOTTE, LLC",4559627,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
261,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
262,,"USGBF WATERFRONT STATION, LLC",4559645,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
263,,"FAA DFW ASSOCIATES, LLC",4591047,256,WASHINGTON DC,Domestic Entity Other,10,"Washington, DC",38.9071923,-77.0368707
264,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
265,,"USGBF NSF, LLC",4664473,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
266,,"USGBF NESS BALTIMORE, LLC",4968452,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
267,,"USGBF NIAID, LLC",5042733,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
268,,"USGBF NOTE NIAID, LLC",5042742,267,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
269,,"USGBF NCI, LLC",5048669,256,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
270,,"USAA GB OP GP, LLC",4901226,255,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
271,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,270,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
272,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
273,,"NESS CHICAGO, LLC",4559421,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
274,,"FBI CHICAGO PARTNERS, LLC",3337350,273,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
275,,"USGBF FBI CHARLOTTE, LLC",4559627,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
276,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
277,,"USGBF WATERFRONT STATION, LLC",4559645,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
278,,"FAA DFW ASSOCIATES, LLC",4591047,271,WASHINGTON DC,Domestic Entity Other,11,"Washington, DC",38.9071923,-77.0368707
279,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
280,,"USGBF NSF, LLC",4664473,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
281,,"USGBF NESS BALTIMORE, LLC",4968452,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
282,,"USGBF NIAID, LLC",5042733,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
283,,"USGBF NOTE NIAID, LLC",5042742,282,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
284,,"USGBF NCI, LLC",5048669,271,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
285,,US GB EU 1 GP LLC,4934747,253,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
286,,"US GOVERNMENT BUILDING US LUX JV, LP",4903855,285,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
287,,"US GOVERNMENT BUILDING OPEN-END REIT, LLC",4559403,286,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
288,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,287,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
289,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
290,,"NESS CHICAGO, LLC",4559421,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
291,,"FBI CHICAGO PARTNERS, LLC",3337350,290,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
292,,"USGBF FBI CHARLOTTE, LLC",4559627,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
293,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
294,,"USGBF WATERFRONT STATION, LLC",4559645,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
295,,"FAA DFW ASSOCIATES, LLC",4591047,288,WASHINGTON DC,Domestic Entity Other,11,"Washington, DC",38.9071923,-77.0368707
296,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
297,,"USGBF NSF, LLC",4664473,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
298,,"USGBF NESS BALTIMORE, LLC",4968452,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
299,,"USGBF NIAID, LLC",5042733,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
300,,"USGBF NOTE NIAID, LLC",5042742,299,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
301,,"USGBF NCI, LLC",5048669,288,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
302,,"USAA GB OP GP, LLC",4901226,287,SAN ANTONIO TX,Domestic Entity Other,10,"San Antonio, TX",29.4241219,-98.4936282
303,,"US GOVERNMENT BUILDING OPEN-END OPERATING PARTNERSHIP, LP",4559412,302,SAN ANTONIO TX,Domestic Entity Other,11,"San Antonio, TX",29.4241219,-98.4936282
304,,NORTH BETHESDA CENTER OFFICE ONE LLC,4558880,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
305,,"NESS CHICAGO, LLC",4559421,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
306,,"FBI CHICAGO PARTNERS, LLC",3337350,305,SAN ANTONIO TX,Domestic Entity Other,13,"San Antonio, TX",29.4241219,-98.4936282
307,,"USGBF FBI CHARLOTTE, LLC",4559627,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
308,,"USGBF POTOMAC YARD 1 & 2, LLC",4559636,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
309,,"USGBF WATERFRONT STATION, LLC",4559645,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
310,,"FAA DFW ASSOCIATES, LLC",4591047,303,WASHINGTON DC,Domestic Entity Other,12,"Washington, DC",38.9071923,-77.0368707
311,,"US GOVERNMENT BUILDING OPEN-END TAXABLE REIT SUBSIDIARY, LLC",4594066,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
312,,"USGBF NSF, LLC",4664473,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
313,,"USGBF NESS BALTIMORE, LLC",4968452,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
314,,"USGBF NIAID, LLC",5042733,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
315,,"USGBF NOTE NIAID, LLC",5042742,314,SAN ANTONIO TX,Domestic Entity Other,13,"San Antonio, TX",29.4241219,-98.4936282
316,,"USGBF NCI, LLC",5048669,303,SAN ANTONIO TX,Domestic Entity Other,12,"San Antonio, TX",29.4241219,-98.4936282
317,,"USAA EAGLE REAL ESTATE GP, LLC",4561518,29,SAN ANTONIO TX,Domestic Entity Other,5,"San Antonio, TX",29.4241219,-98.4936282
318,,"USAA EAGLE REAL ESTATE FEEDER 1, LP",4558965,317,SAN ANTONIO TX,Domestic Entity Other,6,"San Antonio, TX",29.4241219,-98.4936282
319,,"USAA EAGLE REAL ESTATE REIT, LLC",4558974,318,SAN ANTONIO TX,Domestic Entity Other,7,"San Antonio, TX",29.4241219,-98.4936282
320,,"USAA EAGLE REAL ESTATE MULTI-SECTOR OPERATING PARTNERSHIP, LP",4558983,319,SAN ANTONIO TX,Domestic Entity Other,8,"San Antonio, TX",29.4241219,-98.4936282
321,,UPPER ROCK G/U LLC,4559001,320,ATLANTA GA,Domestic Entity Other,9,"Atlanta, GA",33.7489954,-84.3879824
322,,"UPPER ROCK FINANCE, LLC",4647588,321,ATLANTA GA,Domestic Entity Other,10,"Atlanta, GA",33.7489954,-84.3879824
323,,"USP 700 6TH STREET, LLC",4559775,320,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
324,,"USR RELP RETAIL I, LLC",4559805,320,SAN ANTONIO TX,Domestic Entity Other,9,"San Antonio, TX",29.4241219,-98.4936282
325,,"USR-DESCO, LLC",4564304,324,SAINT LOUIS MO,Domestic Entity Other,10,"St. Louis, MO",38.6270025,-90.1994042
326,,"USR-DESCO MEMBER, LLC",4591702,325,SAINT LOUIS MO,Domestic Entity Other,11,"St. Louis, MO",38.6270025,-90.1994042
327,,"USR-DESCO MONTVALE COMMONS, LLC",4591711,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
328,,"USR-DESCO O'FALLON CENTRE, LLC",4591720,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
329,,"USR-DESCO PLAZA 94, LLC",4591739,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
330,,"USR-DESCO RICHARDSON CROSSING, LLC",4591748,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
331,,"USR-DESCO SHACKELFORD CENTER, LLC",4591766,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
332,,"USR-DESCO SIERRA VISTA PLAZA, LLC",4592156,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
333,,"USR-DESCO SWANSEA PLAZA, LLC",4592165,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
334,,"USR-DESCO TWIN OAKS, LLC",4592174,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
335,,"USR-DESCO UNIVERSITY CITY SQUARE, LLC",4592183,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
336,,"USR-DESCO URBANA CROSSING, LLC",4592295,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
337,,"USR-DESCO WASHINGTON CROSSING, LLC",4592325,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
338,,"USR-DESCO WENTZVILLE COMMONS, LLC",4592334,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
339,,"USR-DESCO WILDWOOD CROSSING, LLC",4592352,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
340,,"USR-DESCO ZUMBEHL COMMONS, LLC",4592370,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
341,,"USR-DESCO AFFTON PLAZA, LLC",4594169,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
342,,"USR-DESCO BELLERIVE PLAZA, LLC",4594178,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
343,,"USR-DESCO BUTLER HILL CENTRE, LLC",4594196,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
344,,"USR-DESCO CAPITAL CROSSING, LLC",4594208,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
345,,"USR-DESCO CARBONDALE CENTER, LLC",4594226,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
346,,"USR-DESCO CHAMPAIGN COMMONS, LLC",4594235,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
347,,"USR-DESCO CITY PLAZA, LLC",4594253,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
348,,"USR-DESCO COLLIERVILLE CROSSING, LLC",4594262,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
349,,"USR-DESCO COUNTRY CLUB PLAZA, LLC",4594271,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
350,,"USR-DESCO CRESTWOOD COMMONS, LLC",4594280,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
351,,"USR-DESCO DORSETT VILLAGE, LLC",4594299,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
352,,"USR-DESCO EVANSVILLE WEST CENTER, LLC",4594301,326,SAINT LOUIS MO,Domestic Entity Other,12,"St. Louis, MO",38.6270025,-90.1994042
